Site,Date,Time,Temperature_C
Heather Marina,2025-08-17,9:30:00,17.82
Heather Marina,2025-08-17,10:00:00,17.87
Heather Marina,2025-08-17,10:30:00,17.93
Heather Marina,2025-08-17,11:00:00,18.02
Heather Marina,2025-08-17,11:30:00,18.14
Heather Marina,2025-08-17,12:00:00,18.14
Heather Marina,2025-08-17,12:30:00,18.17
Heather Marina,2025-08-17,13:00:00,18.29
Heather Marina,2025-08-17,13:30:00,18.44
Heather Marina,2025-08-17,14:00:00,18.47
Heather Marina,2025-08-17,14:30:00,18.56
Heather Marina,2025-08-17,15:00:00,18.62
Heather Marina,2025-08-17,15:30:00,18.56
Heather Marina,2025-08-17,16:00:00,18.62
Heather Marina,2025-08-17,16:30:00,18.62
Heather Marina,2025-08-17,17:00:00,18.62
Heather Marina,2025-08-17,17:30:00,18.62
Heather Marina,2025-08-17,18:00:00,18.65
Heather Marina,2025-08-17,18:30:00,18.65
Heather Marina,2025-08-17,19:00:00,18.56
Heather Marina,2025-08-17,19:30:00,18.53
Heather Marina,2025-08-17,20:00:00,18.44
Heather Marina,2025-08-17,20:30:00,18.76
Heather Marina,2025-08-17,21:00:00,18.85
Heather Marina,2025-08-17,21:30:00,18.94
Heather Marina,2025-08-17,22:00:00,18.97
Heather Marina,2025-08-17,22:30:00,18.94
Heather Marina,2025-08-17,23:00:00,18.94
Heather Marina,2025-08-17,23:30:00,18.94
Heather Marina,2025-08-18,0:00:00,18.94
Heather Marina,2025-08-18,0:30:00,18.94
Heather Marina,2025-08-18,1:00:00,18.91
Heather Marina,2025-08-18,1:30:00,18.88
Heather Marina,2025-08-18,2:00:00,18.82
Heather Marina,2025-08-18,2:30:00,18.82
Heather Marina,2025-08-18,3:00:00,18.76
Heather Marina,2025-08-18,3:30:00,18.82
Heather Marina,2025-08-18,4:00:00,18.82
Heather Marina,2025-08-18,4:30:00,18.82
Heather Marina,2025-08-18,5:00:00,18.76
Heather Marina,2025-08-18,5:30:00,18.71
Heather Marina,2025-08-18,6:00:00,18.76
Heather Marina,2025-08-18,6:30:00,18.79
Heather Marina,2025-08-18,7:00:00,18.71
Heather Marina,2025-08-18,7:30:00,18.68
Heather Marina,2025-08-18,8:00:00,18.71
Heather Marina,2025-08-18,8:30:00,18.74
Heather Marina,2025-08-18,9:00:00,18.59
Heather Marina,2025-08-18,9:30:00,18.68
Heather Marina,2025-08-18,10:00:00,18.59
Heather Marina,2025-08-18,10:30:00,18.71
Heather Marina,2025-08-18,11:00:00,18.74
Heather Marina,2025-08-18,11:30:00,18.82
Heather Marina,2025-08-18,12:00:00,18.88
Heather Marina,2025-08-18,12:30:00,18.91
Heather Marina,2025-08-18,13:00:00,18.94
Heather Marina,2025-08-18,13:30:00,19
Heather Marina,2025-08-18,14:00:00,19.15
Heather Marina,2025-08-18,14:30:00,19.18
Heather Marina,2025-08-18,15:00:00,19.21
Heather Marina,2025-08-18,15:30:00,19.24
Heather Marina,2025-08-18,16:00:00,19.3
Heather Marina,2025-08-18,16:30:00,19.27
Heather Marina,2025-08-18,17:00:00,19.18
Heather Marina,2025-08-18,17:30:00,19.21
Heather Marina,2025-08-18,18:00:00,19.36
Heather Marina,2025-08-18,18:30:00,19.27
Heather Marina,2025-08-18,19:00:00,19.27
Heather Marina,2025-08-18,19:30:00,19.27
Heather Marina,2025-08-18,20:00:00,19.24
Heather Marina,2025-08-18,20:30:00,19.06
Heather Marina,2025-08-18,21:00:00,19.27
Heather Marina,2025-08-18,21:30:00,19.24
Heather Marina,2025-08-18,22:00:00,19.09
Heather Marina,2025-08-18,22:30:00,19.21
Heather Marina,2025-08-18,23:00:00,19.24
Heather Marina,2025-08-18,23:30:00,19.15
Heather Marina,2025-08-19,0:00:00,19.18
Heather Marina,2025-08-19,0:30:00,19.15
Heather Marina,2025-08-19,1:00:00,19.09
Heather Marina,2025-08-19,1:30:00,19.18
Heather Marina,2025-08-19,2:00:00,19.21
Heather Marina,2025-08-19,2:30:00,19.18
Heather Marina,2025-08-19,3:00:00,19.15
Heather Marina,2025-08-19,3:30:00,19.12
Heather Marina,2025-08-19,4:00:00,19.15
Heather Marina,2025-08-19,4:30:00,19.09
Heather Marina,2025-08-19,5:00:00,19.12
Heather Marina,2025-08-19,5:30:00,19.09
Heather Marina,2025-08-19,6:00:00,19.06
Heather Marina,2025-08-19,6:30:00,19.09
Heather Marina,2025-08-19,7:00:00,19.09
Heather Marina,2025-08-19,7:30:00,19.12
Heather Marina,2025-08-19,8:00:00,19.12
Heather Marina,2025-08-19,8:30:00,19.12
Heather Marina,2025-08-19,9:00:00,19.15
Heather Marina,2025-08-19,9:30:00,19.15
Heather Marina,2025-08-19,10:00:00,19.06
Heather Marina,2025-08-19,10:30:00,19.09
Heather Marina,2025-08-19,11:00:00,19.15
Heather Marina,2025-08-19,11:30:00,19.15
Heather Marina,2025-08-19,12:00:00,19.21
Heather Marina,2025-08-19,12:30:00,19.18
Heather Marina,2025-08-19,13:00:00,19.18
Heather Marina,2025-08-19,13:30:00,19.24
Heather Marina,2025-08-19,14:00:00,19.3
Heather Marina,2025-08-19,14:30:00,19.33
Heather Marina,2025-08-19,15:00:00,19.27
Heather Marina,2025-08-19,15:30:00,19.3
Heather Marina,2025-08-19,16:00:00,19.5
Heather Marina,2025-08-19,16:30:00,19.47
Heather Marina,2025-08-19,17:00:00,19.59
Heather Marina,2025-08-19,17:30:00,19.8
Heather Marina,2025-08-19,18:00:00,19.74
Heather Marina,2025-08-19,18:30:00,19.5
Heather Marina,2025-08-19,19:00:00,19.5
Heather Marina,2025-08-19,19:30:00,19.44
Heather Marina,2025-08-19,20:00:00,19.47
Heather Marina,2025-08-19,20:30:00,19.44
Heather Marina,2025-08-19,21:00:00,19.41
Heather Marina,2025-08-19,21:30:00,19.38
Heather Marina,2025-08-19,22:00:00,19.3
Heather Marina,2025-08-19,22:30:00,19.21
Heather Marina,2025-08-19,23:00:00,19.12
Heather Marina,2025-08-19,23:30:00,19
Heather Marina,2025-08-20,0:00:00,18.76
Heather Marina,2025-08-20,0:30:00,18.71
Heather Marina,2025-08-20,1:00:00,18.59
Heather Marina,2025-08-20,1:30:00,18.56
Heather Marina,2025-08-20,2:00:00,18.5
Heather Marina,2025-08-20,2:30:00,18.62
Heather Marina,2025-08-20,3:00:00,18.62
Heather Marina,2025-08-20,3:30:00,18.59
Heather Marina,2025-08-20,4:00:00,18.53
Heather Marina,2025-08-20,4:30:00,18.47
Heather Marina,2025-08-20,5:00:00,18.44
Heather Marina,2025-08-20,5:30:00,18.53
Heather Marina,2025-08-20,6:00:00,18.65
Heather Marina,2025-08-20,6:30:00,18.62
Heather Marina,2025-08-20,7:00:00,18.62
Heather Marina,2025-08-20,7:30:00,18.59
Heather Marina,2025-08-20,8:00:00,18.59
Heather Marina,2025-08-20,8:30:00,18.62
Heather Marina,2025-08-20,9:00:00,18.59
Heather Marina,2025-08-20,9:30:00,18.59
Heather Marina,2025-08-20,10:00:00,18.71
Heather Marina,2025-08-20,10:30:00,18.82
Heather Marina,2025-08-20,11:00:00,18.88
Heather Marina,2025-08-20,11:30:00,19.24
Heather Marina,2025-08-20,12:00:00,19.12
Heather Marina,2025-08-20,12:30:00,19.09
Heather Marina,2025-08-20,13:00:00,19.18
Heather Marina,2025-08-20,13:30:00,19.33
Heather Marina,2025-08-20,14:00:00,19.5
Heather Marina,2025-08-20,14:30:00,19.5
Heather Marina,2025-08-20,15:00:00,19.68
Heather Marina,2025-08-20,15:30:00,19.77
Heather Marina,2025-08-20,16:00:00,19.97
Heather Marina,2025-08-20,16:30:00,19.94
Heather Marina,2025-08-20,17:00:00,19.97
Heather Marina,2025-08-20,17:30:00,19.91
Heather Marina,2025-08-20,18:00:00,20.03
Heather Marina,2025-08-20,18:30:00,19.91
Heather Marina,2025-08-20,19:00:00,19.88
Heather Marina,2025-08-20,19:30:00,19.77
Heather Marina,2025-08-20,20:00:00,19.65
Heather Marina,2025-08-20,20:30:00,19.59
Heather Marina,2025-08-20,21:00:00,19.41
Heather Marina,2025-08-20,21:30:00,19.44
Heather Marina,2025-08-20,22:00:00,19.5
Heather Marina,2025-08-20,22:30:00,19.5
Heather Marina,2025-08-20,23:00:00,19.47
Heather Marina,2025-08-20,23:30:00,19.41
Heather Marina,2025-08-21,0:00:00,19.24
Heather Marina,2025-08-21,0:30:00,19.5
Heather Marina,2025-08-21,1:00:00,19.18
Heather Marina,2025-08-21,1:30:00,18.97
Heather Marina,2025-08-21,2:00:00,19
Heather Marina,2025-08-21,2:30:00,19.03
Heather Marina,2025-08-21,3:00:00,19.03
Heather Marina,2025-08-21,3:30:00,19.03
Heather Marina,2025-08-21,4:00:00,19.09
Heather Marina,2025-08-21,4:30:00,19.06
Heather Marina,2025-08-21,5:00:00,19.03
Heather Marina,2025-08-21,5:30:00,18.82
Heather Marina,2025-08-21,6:00:00,18.11
Heather Marina,2025-08-21,6:30:00,18.29
Heather Marina,2025-08-21,7:00:00,17.82
Heather Marina,2025-08-21,7:30:00,17.99
Heather Marina,2025-08-21,8:00:00,18.56
Heather Marina,2025-08-21,8:30:00,18.65
Heather Marina,2025-08-21,9:00:00,18.68
Heather Marina,2025-08-21,9:30:00,18.71
Heather Marina,2025-08-21,10:00:00,18.68
Heather Marina,2025-08-21,10:30:00,18.76
Heather Marina,2025-08-21,11:00:00,18.85
Heather Marina,2025-08-21,11:30:00,18.97
Heather Marina,2025-08-21,12:00:00,19.15
Heather Marina,2025-08-21,12:30:00,19.33
Heather Marina,2025-08-21,13:00:00,19.44
Heather Marina,2025-08-21,13:30:00,19.59
Heather Marina,2025-08-21,14:00:00,19.56
Heather Marina,2025-08-21,14:30:00,19.71
Heather Marina,2025-08-21,15:00:00,19.74
Heather Marina,2025-08-21,15:30:00,19.83
Heather Marina,2025-08-21,16:00:00,19.65
Heather Marina,2025-08-21,16:30:00,19.74
Heather Marina,2025-08-21,17:00:00,19.62
Heather Marina,2025-08-21,17:30:00,19.59
Heather Marina,2025-08-21,18:00:00,19.65
Heather Marina,2025-08-21,18:30:00,19.65
Heather Marina,2025-08-21,19:00:00,19.59
Heather Marina,2025-08-21,19:30:00,19.53
Heather Marina,2025-08-21,20:00:00,19.53
Heather Marina,2025-08-21,20:30:00,19.47
Heather Marina,2025-08-21,21:00:00,19.47
Heather Marina,2025-08-21,21:30:00,19.44
Heather Marina,2025-08-21,22:00:00,19.36
Heather Marina,2025-08-21,22:30:00,19.36
Heather Marina,2025-08-21,23:00:00,19.36
Heather Marina,2025-08-21,23:30:00,19.38
Heather Marina,2025-08-22,0:00:00,19.36
Heather Marina,2025-08-22,0:30:00,19.27
Heather Marina,2025-08-22,1:00:00,19.18
Heather Marina,2025-08-22,1:30:00,19.27
Heather Marina,2025-08-22,2:00:00,19.36
Heather Marina,2025-08-22,2:30:00,19.3
Heather Marina,2025-08-22,3:00:00,19.3
Heather Marina,2025-08-22,3:30:00,19.3
Heather Marina,2025-08-22,4:00:00,19.3
Heather Marina,2025-08-22,4:30:00,19.3
Heather Marina,2025-08-22,5:00:00,19.27
Heather Marina,2025-08-22,5:30:00,19.24
Heather Marina,2025-08-22,6:00:00,19.18
Heather Marina,2025-08-22,6:30:00,19.21
Heather Marina,2025-08-22,7:00:00,19.24
Heather Marina,2025-08-22,7:30:00,19.21
Heather Marina,2025-08-22,8:00:00,19.27
Heather Marina,2025-08-22,8:30:00,19.24
Heather Marina,2025-08-22,9:00:00,19.24
Heather Marina,2025-08-22,9:30:00,19.3
Heather Marina,2025-08-22,10:00:00,19.38
Heather Marina,2025-08-22,10:30:00,19.5
Heather Marina,2025-08-22,11:00:00,19.62
Heather Marina,2025-08-22,11:30:00,19.74
Heather Marina,2025-08-22,12:00:00,19.88
Heather Marina,2025-08-22,12:30:00,19.91
Heather Marina,2025-08-22,13:00:00,20.09
Heather Marina,2025-08-22,13:30:00,20.24
Heather Marina,2025-08-22,14:00:00,20.24
Heather Marina,2025-08-22,14:30:00,20.35
Heather Marina,2025-08-22,15:00:00,20.47
Heather Marina,2025-08-22,15:30:00,19.88
Heather Marina,2025-08-22,16:00:00,20.18
Heather Marina,2025-08-22,16:30:00,20.15
Heather Marina,2025-08-22,17:00:00,19.8
Heather Marina,2025-08-22,17:30:00,20.03
Heather Marina,2025-08-22,18:00:00,20.03
Heather Marina,2025-08-22,18:30:00,19.97
Heather Marina,2025-08-22,19:00:00,19.88
Heather Marina,2025-08-22,19:30:00,19.8
Heather Marina,2025-08-22,20:00:00,19.74
Heather Marina,2025-08-22,20:30:00,19.68
Heather Marina,2025-08-22,21:00:00,19.94
Heather Marina,2025-08-22,21:30:00,19.91
Heather Marina,2025-08-22,22:00:00,19.86
Heather Marina,2025-08-22,22:30:00,19.83
Heather Marina,2025-08-22,23:00:00,19.8
Heather Marina,2025-08-22,23:30:00,19.8
Heather Marina,2025-08-23,0:00:00,19.71
Heather Marina,2025-08-23,0:30:00,19.77
Heather Marina,2025-08-23,1:00:00,19.74
Heather Marina,2025-08-23,1:30:00,19.62
Heather Marina,2025-08-23,2:00:00,19.62
Heather Marina,2025-08-23,2:30:00,19.56
Heather Marina,2025-08-23,3:00:00,19.53
Heather Marina,2025-08-23,3:30:00,19.56
Heather Marina,2025-08-23,4:00:00,19.47
Heather Marina,2025-08-23,4:30:00,19.53
Heather Marina,2025-08-23,5:00:00,19.5
Heather Marina,2025-08-23,5:30:00,19.44
Heather Marina,2025-08-23,6:00:00,19.27
Heather Marina,2025-08-23,6:30:00,19.15
Heather Marina,2025-08-23,7:00:00,19.09
Heather Marina,2025-08-23,7:30:00,19.09
Heather Marina,2025-08-23,8:00:00,19.24
Heather Marina,2025-08-23,8:30:00,19.33
Heather Marina,2025-08-23,9:00:00,19.3
Heather Marina,2025-08-23,9:30:00,19.41
Heather Marina,2025-08-23,10:00:00,19.44
Heather Marina,2025-08-23,10:30:00,19.74
Heather Marina,2025-08-23,11:00:00,19.8
Heather Marina,2025-08-23,11:30:00,19.83
Heather Marina,2025-08-23,12:00:00,19.91
Heather Marina,2025-08-23,12:30:00,20
Heather Marina,2025-08-23,13:00:00,20.12
Heather Marina,2025-08-23,13:30:00,20.24
Heather Marina,2025-08-23,14:00:00,20.38
Heather Marina,2025-08-23,14:30:00,20.53
Heather Marina,2025-08-23,15:00:00,20.33
Heather Marina,2025-08-23,15:30:00,20.56
Heather Marina,2025-08-23,16:00:00,20.18
Heather Marina,2025-08-23,16:30:00,20.38
Heather Marina,2025-08-23,17:00:00,19.94
Heather Marina,2025-08-23,17:30:00,20.18
Heather Marina,2025-08-23,18:00:00,20.09
Heather Marina,2025-08-23,18:30:00,20.15
Heather Marina,2025-08-23,19:00:00,20.06
Heather Marina,2025-08-23,19:30:00,19.97
Heather Marina,2025-08-23,20:00:00,19.91
Heather Marina,2025-08-23,20:30:00,19.86
Heather Marina,2025-08-23,21:00:00,19.83
Heather Marina,2025-08-23,21:30:00,19.88
Heather Marina,2025-08-23,22:00:00,19.91
Heather Marina,2025-08-23,22:30:00,19.88
Heather Marina,2025-08-23,23:00:00,19.8
Heather Marina,2025-08-23,23:30:00,19.8
Heather Marina,2025-08-24,0:00:00,19.77
Heather Marina,2025-08-24,0:30:00,19.71
Heather Marina,2025-08-24,1:00:00,19.62
Heather Marina,2025-08-24,1:30:00,19.68
Heather Marina,2025-08-24,2:00:00,19.68
Heather Marina,2025-08-24,2:30:00,19.62
Heather Marina,2025-08-24,3:00:00,19.59
Heather Marina,2025-08-24,3:30:00,19.5
Heather Marina,2025-08-24,4:00:00,19.5
Heather Marina,2025-08-24,4:30:00,19.44
Heather Marina,2025-08-24,5:00:00,19.41
Heather Marina,2025-08-24,5:30:00,19.44
Heather Marina,2025-08-24,6:00:00,19.24
Heather Marina,2025-08-24,6:30:00,19.3
Heather Marina,2025-08-24,7:00:00,19.24
Heather Marina,2025-08-24,7:30:00,18.91
Heather Marina,2025-08-24,8:00:00,18.79
Heather Marina,2025-08-24,8:30:00,18.94
Heather Marina,2025-08-24,9:00:00,19.09
Heather Marina,2025-08-24,9:30:00,19.3
Heather Marina,2025-08-24,10:00:00,19.36
Heather Marina,2025-08-24,10:30:00,19.47
Heather Marina,2025-08-24,11:00:00,19.65
Heather Marina,2025-08-24,11:30:00,19.74
Heather Marina,2025-08-24,12:00:00,19.83
Heather Marina,2025-08-24,12:30:00,20
Heather Marina,2025-08-24,13:00:00,20.09
Heather Marina,2025-08-24,13:30:00,20.21
Heather Marina,2025-08-24,14:00:00,20.24
Heather Marina,2025-08-24,14:30:00,20.3
Heather Marina,2025-08-24,15:00:00,20.56
Heather Marina,2025-08-24,15:30:00,20.38
Heather Marina,2025-08-24,16:00:00,19.88
Heather Marina,2025-08-24,16:30:00,19.71
Heather Marina,2025-08-24,17:00:00,19.68
Heather Marina,2025-08-24,17:30:00,19.8
Heather Marina,2025-08-24,18:00:00,19.74
Heather Marina,2025-08-24,18:30:00,19.71
Heather Marina,2025-08-24,19:00:00,19.59
Heather Marina,2025-08-24,19:30:00,19.53
Heather Marina,2025-08-24,20:00:00,19.53
Heather Marina,2025-08-24,20:30:00,19.62
Heather Marina,2025-08-24,21:00:00,19.8
Heather Marina,2025-08-24,21:30:00,19.77
Heather Marina,2025-08-24,22:00:00,19.71
Heather Marina,2025-08-24,22:30:00,19.71
Heather Marina,2025-08-24,23:00:00,19.65
Heather Marina,2025-08-24,23:30:00,19.62
Heather Marina,2025-08-25,0:00:00,19.62
Heather Marina,2025-08-25,0:30:00,19.59
Heather Marina,2025-08-25,1:00:00,19.53
Heather Marina,2025-08-25,1:30:00,19.5
Heather Marina,2025-08-25,2:00:00,19.53
Heather Marina,2025-08-25,2:30:00,19.5
Heather Marina,2025-08-25,3:00:00,19.44
Heather Marina,2025-08-25,3:30:00,19.44
Heather Marina,2025-08-25,4:00:00,19.41
Heather Marina,2025-08-25,4:30:00,19.36
Heather Marina,2025-08-25,5:00:00,19.09
Heather Marina,2025-08-25,5:30:00,19.09
Heather Marina,2025-08-25,6:00:00,19.09
Heather Marina,2025-08-25,6:30:00,19.06
Heather Marina,2025-08-25,7:00:00,19
Heather Marina,2025-08-25,7:30:00,18.97
Heather Marina,2025-08-25,8:00:00,18.79
Heather Marina,2025-08-25,8:30:00,18.88
Heather Marina,2025-08-25,9:00:00,18.94
Heather Marina,2025-08-25,9:30:00,19.09
Heather Marina,2025-08-25,10:00:00,19.15
Heather Marina,2025-08-25,10:30:00,19.3
Heather Marina,2025-08-25,11:00:00,19.3
Heather Marina,2025-08-25,11:30:00,19.44
Heather Marina,2025-08-25,12:00:00,19.59
Heather Marina,2025-08-25,12:30:00,19.65
Heather Marina,2025-08-25,13:00:00,19.71
Heather Marina,2025-08-25,13:30:00,19.8
Heather Marina,2025-08-25,14:00:00,19.97
Heather Marina,2025-08-25,14:30:00,19.91
Heather Marina,2025-08-25,15:00:00,20.03
Heather Marina,2025-08-25,15:30:00,20.06
Heather Marina,2025-08-25,16:00:00,20.27
Heather Marina,2025-08-25,16:30:00,19.97
Heather Marina,2025-08-25,17:00:00,19.56
Heather Marina,2025-08-25,17:30:00,19.77
Heather Marina,2025-08-25,18:00:00,19.88
Heather Marina,2025-08-25,18:30:00,19.74
Heather Marina,2025-08-25,19:00:00,19.06
Heather Marina,2025-08-25,19:30:00,19.15
Heather Marina,2025-08-25,20:00:00,19.21
Heather Marina,2025-08-25,20:30:00,19.18
Heather Marina,2025-08-25,21:00:00,19.15
Heather Marina,2025-08-25,21:30:00,19.59
Heather Marina,2025-08-25,22:00:00,19.53
Heather Marina,2025-08-25,22:30:00,19.59
Heather Marina,2025-08-25,23:00:00,19.56
Heather Marina,2025-08-25,23:30:00,19.47
Heather Marina,2025-08-26,0:00:00,19.47
Heather Marina,2025-08-26,0:30:00,19.47
Heather Marina,2025-08-26,1:00:00,19.38
Heather Marina,2025-08-26,1:30:00,19.36
Heather Marina,2025-08-26,2:00:00,19.24
Heather Marina,2025-08-26,2:30:00,19.27
Heather Marina,2025-08-26,3:00:00,19.27
Heather Marina,2025-08-26,3:30:00,19.18
Heather Marina,2025-08-26,4:00:00,19.09
Heather Marina,2025-08-26,4:30:00,19.15
Heather Marina,2025-08-26,5:00:00,19.15
Heather Marina,2025-08-26,5:30:00,19.15
Heather Marina,2025-08-26,6:00:00,19.12
Heather Marina,2025-08-26,6:30:00,18.85
Heather Marina,2025-08-26,7:00:00,18.91
Heather Marina,2025-08-26,7:30:00,18.35
Heather Marina,2025-08-26,8:00:00,18.14
Heather Marina,2025-08-26,8:30:00,18.41
Heather Marina,2025-08-26,9:00:00,18.79
Heather Marina,2025-08-26,9:30:00,18.68
Heather Marina,2025-08-26,10:00:00,18.62
Heather Marina,2025-08-26,10:30:00,18.35
Heather Marina,2025-08-26,11:00:00,18.62
Heather Marina,2025-08-26,11:30:00,18.94
Heather Marina,2025-08-26,12:00:00,18.97
Heather Marina,2025-08-26,12:30:00,18.97
Heather Marina,2025-08-26,13:00:00,18.94
Heather Marina,2025-08-26,13:30:00,19.06
Heather Marina,2025-08-26,14:00:00,19.15
Heather Marina,2025-08-26,14:30:00,19.3
Heather Marina,2025-08-26,15:00:00,19.41
Heather Marina,2025-08-26,15:30:00,19.5
Heather Marina,2025-08-26,16:00:00,19.62
Heather Marina,2025-08-26,16:30:00,20.09
Heather Marina,2025-08-26,17:00:00,20.15
Heather Marina,2025-08-26,17:30:00,19.77
Heather Marina,2025-08-26,18:00:00,19.27
Heather Marina,2025-08-26,18:30:00,18.97
Heather Marina,2025-08-26,19:00:00,18.97
Heather Marina,2025-08-26,19:30:00,19
Heather Marina,2025-08-26,20:00:00,19.24
Heather Marina,2025-08-26,20:30:00,19.09
Heather Marina,2025-08-26,21:00:00,18.97
Heather Marina,2025-08-26,21:30:00,18.88
Heather Marina,2025-08-26,22:00:00,18.82
Heather Marina,2025-08-26,22:30:00,18.79
Heather Marina,2025-08-26,23:00:00,19.21
Heather Marina,2025-08-26,23:30:00,19.36
Heather Marina,2025-08-27,0:00:00,19.36
Heather Marina,2025-08-27,0:30:00,19.56
Heather Marina,2025-08-27,1:00:00,19.41
Heather Marina,2025-08-27,1:30:00,19.44
Heather Marina,2025-08-27,2:00:00,19.44
Heather Marina,2025-08-27,2:30:00,19.27
Heather Marina,2025-08-27,3:00:00,19.21
Heather Marina,2025-08-27,3:30:00,19.27
Heather Marina,2025-08-27,4:00:00,19.24
Heather Marina,2025-08-27,4:30:00,19.18
Heather Marina,2025-08-27,5:00:00,19.15
Heather Marina,2025-08-27,5:30:00,19.18
Heather Marina,2025-08-27,6:00:00,19.09
Heather Marina,2025-08-27,6:30:00,19.09
Heather Marina,2025-08-27,7:00:00,18.97
Heather Marina,2025-08-27,7:30:00,19.03
Heather Marina,2025-08-27,8:00:00,18.56
Heather Marina,2025-08-27,8:30:00,18.2
Heather Marina,2025-08-27,9:00:00,18.29
Heather Marina,2025-08-27,9:30:00,18.38
Heather Marina,2025-08-27,10:00:00,18.44
Heather Marina,2025-08-27,10:30:00,18.62
Heather Marina,2025-08-27,11:00:00,18.65
Heather Marina,2025-08-27,11:30:00,18.59
Heather Marina,2025-08-27,12:00:00,18.56
Heather Marina,2025-08-27,12:30:00,18.62
Heather Marina,2025-08-27,13:00:00,18.71
Heather Marina,2025-08-27,13:30:00,18.88
Heather Marina,2025-08-27,14:00:00,19.68
Heather Marina,2025-08-27,14:30:00,19.83
Heather Marina,2025-08-27,15:00:00,19.71
Heather Marina,2025-08-27,15:30:00,19.83
Heather Marina,2025-08-27,16:00:00,19.83
Heather Marina,2025-08-27,16:30:00,19.88
Heather Marina,2025-08-27,17:00:00,19.77
Heather Marina,2025-08-27,17:30:00,19.83
Heather Marina,2025-08-27,18:00:00,19.88
Heather Marina,2025-08-27,18:30:00,19.86
Heather Marina,2025-08-27,19:00:00,19.83
Heather Marina,2025-08-27,19:30:00,19.8
Heather Marina,2025-08-27,20:00:00,19.8
Heather Marina,2025-08-27,20:30:00,19.83
