Site,Date,Time,Temperature_C
Comox,2025-08-05,9:30:00,20.58
Comox,2025-08-05,9:40:00,20.58
Comox,2025-08-05,9:50:00,20.6
Comox,2025-08-05,10:00:00,20.59
Comox,2025-08-05,10:10:00,20.6
Comox,2025-08-05,10:20:00,20.65
Comox,2025-08-05,10:30:00,20.79
Comox,2025-08-05,10:40:00,20.66
Comox,2025-08-05,10:50:00,20.59
Comox,2025-08-05,11:00:00,20.47
Comox,2025-08-05,11:10:00,20.42
Comox,2025-08-05,11:20:00,20.41
Comox,2025-08-05,11:30:00,20.39
Comox,2025-08-05,11:40:00,20.37
Comox,2025-08-05,11:50:00,20.34
Comox,2025-08-05,12:00:00,20.36
Comox,2025-08-05,12:10:00,20.32
Comox,2025-08-05,12:20:00,20.36
Comox,2025-08-05,12:30:00,20.42
Comox,2025-08-05,12:40:00,20.47
Comox,2025-08-05,12:50:00,20.41
Comox,2025-08-05,13:00:00,20.36
Comox,2025-08-05,13:10:00,20.32
Comox,2025-08-05,13:20:00,20.33
Comox,2025-08-05,13:30:00,20.34
Comox,2025-08-05,13:40:00,20.35
Comox,2025-08-05,13:50:00,20.37
Comox,2025-08-05,14:00:00,20.39
Comox,2025-08-05,14:10:00,20.4
Comox,2025-08-05,14:20:00,20.36
Comox,2025-08-05,14:30:00,20.34
Comox,2025-08-05,14:40:00,20.31
Comox,2025-08-05,14:50:00,20.28
Comox,2025-08-05,15:00:00,20.26
Comox,2025-08-05,15:10:00,20.21
Comox,2025-08-05,15:20:00,20.26
Comox,2025-08-05,15:30:00,20.29
Comox,2025-08-05,15:40:00,20.25
Comox,2025-08-05,15:50:00,20.27
Comox,2025-08-05,16:00:00,20.3
Comox,2025-08-05,16:10:00,20.24
Comox,2025-08-05,16:20:00,20.24
Comox,2025-08-05,16:30:00,20.19
Comox,2025-08-05,16:40:00,20.19
Comox,2025-08-05,16:50:00,20.16
Comox,2025-08-05,17:00:00,20.12
Comox,2025-08-05,17:10:00,20.14
Comox,2025-08-05,17:20:00,20.05
Comox,2025-08-05,17:30:00,19.98
Comox,2025-08-05,17:40:00,20.06
Comox,2025-08-05,17:50:00,20.13
Comox,2025-08-05,18:00:00,20.12
Comox,2025-08-05,18:10:00,20.11
Comox,2025-08-05,18:20:00,20.11
Comox,2025-08-05,18:30:00,20.09
Comox,2025-08-05,18:40:00,20.03
Comox,2025-08-05,18:50:00,19.9
Comox,2025-08-05,19:00:00,20.07
Comox,2025-08-05,19:10:00,19.88
Comox,2025-08-05,19:20:00,19.87
Comox,2025-08-05,19:30:00,19.86
Comox,2025-08-05,19:40:00,19.83
Comox,2025-08-05,19:50:00,19.87
Comox,2025-08-05,20:00:00,19.86
Comox,2025-08-05,20:10:00,19.88
Comox,2025-08-05,20:20:00,19.85
Comox,2025-08-05,20:30:00,19.85
Comox,2025-08-05,20:40:00,19.85
Comox,2025-08-05,20:50:00,19.83
Comox,2025-08-05,21:00:00,19.83
Comox,2025-08-05,21:10:00,19.83
Comox,2025-08-05,21:20:00,19.82
Comox,2025-08-05,21:30:00,19.8
Comox,2025-08-05,21:40:00,19.83
Comox,2025-08-05,21:50:00,19.8
Comox,2025-08-05,22:00:00,19.83
Comox,2025-08-05,22:10:00,19.79
Comox,2025-08-05,22:20:00,19.77
Comox,2025-08-05,22:30:00,19.79
Comox,2025-08-05,22:40:00,19.72
Comox,2025-08-05,22:50:00,19.71
Comox,2025-08-05,23:00:00,19.75
Comox,2025-08-05,23:10:00,19.74
Comox,2025-08-05,23:20:00,19.74
Comox,2025-08-05,23:30:00,19.72
Comox,2025-08-05,23:40:00,19.73
Comox,2025-08-05,23:50:00,19.72
Comox,2025-08-06,0:00:00,19.75
Comox,2025-08-06,0:10:00,19.75
Comox,2025-08-06,0:20:00,19.75
Comox,2025-08-06,0:30:00,19.74
Comox,2025-08-06,0:40:00,19.74
Comox,2025-08-06,0:50:00,19.73
Comox,2025-08-06,1:00:00,19.71
Comox,2025-08-06,1:10:00,19.7
Comox,2025-08-06,1:20:00,19.7
Comox,2025-08-06,1:30:00,19.71
Comox,2025-08-06,1:40:00,19.7
Comox,2025-08-06,1:50:00,19.7
Comox,2025-08-06,2:00:00,19.73
Comox,2025-08-06,2:10:00,19.7
Comox,2025-08-06,2:20:00,19.72
Comox,2025-08-06,2:30:00,19.69
Comox,2025-08-06,2:40:00,19.69
Comox,2025-08-06,2:50:00,19.66
Comox,2025-08-06,3:00:00,19.69
Comox,2025-08-06,3:10:00,19.69
Comox,2025-08-06,3:20:00,19.74
Comox,2025-08-06,3:30:00,19.68
Comox,2025-08-06,3:40:00,19.69
Comox,2025-08-06,3:50:00,19.71
Comox,2025-08-06,4:00:00,19.67
Comox,2025-08-06,4:10:00,19.68
Comox,2025-08-06,4:20:00,19.7
Comox,2025-08-06,4:30:00,19.74
Comox,2025-08-06,4:40:00,19.74
Comox,2025-08-06,4:50:00,19.77
Comox,2025-08-06,5:00:00,19.73
Comox,2025-08-06,5:10:00,19.72
Comox,2025-08-06,5:20:00,19.73
Comox,2025-08-06,5:30:00,19.67
Comox,2025-08-06,5:40:00,19.68
Comox,2025-08-06,5:50:00,19.67
Comox,2025-08-06,6:00:00,19.62
Comox,2025-08-06,6:10:00,19.6
Comox,2025-08-06,6:20:00,19.47
Comox,2025-08-06,6:30:00,19.3
Comox,2025-08-06,6:40:00,19.36
Comox,2025-08-06,6:50:00,19.38
Comox,2025-08-06,7:00:00,19.28
Comox,2025-08-06,7:10:00,19.23
Comox,2025-08-06,7:20:00,19.23
Comox,2025-08-06,7:30:00,19.22
Comox,2025-08-06,7:40:00,19.25
Comox,2025-08-06,7:50:00,19.29
Comox,2025-08-06,8:00:00,19.31
Comox,2025-08-06,8:10:00,19.33
Comox,2025-08-06,8:20:00,19.27
Comox,2025-08-06,8:30:00,19.28
Comox,2025-08-06,8:40:00,19.33
Comox,2025-08-06,8:50:00,19.28
Comox,2025-08-06,9:00:00,19.22
Comox,2025-08-06,9:10:00,19.13
Comox,2025-08-06,9:20:00,19.01
Comox,2025-08-06,9:30:00,18.97
Comox,2025-08-06,9:40:00,18.99
Comox,2025-08-06,9:50:00,19.02
Comox,2025-08-06,10:00:00,19.06
Comox,2025-08-06,10:10:00,19.12
Comox,2025-08-06,10:20:00,19.24
Comox,2025-08-06,10:30:00,19.16
Comox,2025-08-06,10:40:00,19.3
Comox,2025-08-06,10:50:00,19.42
Comox,2025-08-06,11:00:00,19.45
Comox,2025-08-06,11:10:00,19.54
Comox,2025-08-06,11:20:00,19.52
Comox,2025-08-06,11:30:00,19.52
Comox,2025-08-06,11:40:00,19.45
Comox,2025-08-06,11:50:00,19.48
Comox,2025-08-06,12:00:00,19.57
Comox,2025-08-06,12:10:00,19.55
Comox,2025-08-06,12:20:00,19.61
Comox,2025-08-06,12:30:00,19.6
Comox,2025-08-06,12:40:00,19.61
Comox,2025-08-06,12:50:00,19.6
Comox,2025-08-06,13:00:00,19.59
Comox,2025-08-06,13:10:00,19.72
Comox,2025-08-06,13:20:00,19.73
Comox,2025-08-06,13:30:00,19.71
Comox,2025-08-06,13:40:00,19.7
Comox,2025-08-06,13:50:00,19.69
Comox,2025-08-06,14:00:00,19.81
Comox,2025-08-06,14:10:00,19.87
Comox,2025-08-06,14:20:00,19.88
Comox,2025-08-06,14:30:00,19.87
Comox,2025-08-06,14:40:00,19.86
Comox,2025-08-06,14:50:00,19.84
Comox,2025-08-06,15:00:00,19.83
Comox,2025-08-06,15:10:00,19.82
Comox,2025-08-06,15:20:00,19.8
Comox,2025-08-06,15:30:00,19.95
Comox,2025-08-06,15:40:00,20
Comox,2025-08-06,15:50:00,20
Comox,2025-08-06,16:00:00,19.98
Comox,2025-08-06,16:10:00,19.92
Comox,2025-08-06,16:20:00,19.85
Comox,2025-08-06,16:30:00,19.83
Comox,2025-08-06,16:40:00,19.76
Comox,2025-08-06,16:50:00,19.81
Comox,2025-08-06,17:00:00,19.85
Comox,2025-08-06,17:10:00,19.88
Comox,2025-08-06,17:20:00,19.9
Comox,2025-08-06,17:30:00,19.87
Comox,2025-08-06,17:40:00,19.9
Comox,2025-08-06,17:50:00,19.87
Comox,2025-08-06,18:00:00,19.79
Comox,2025-08-06,18:10:00,19.8
Comox,2025-08-06,18:20:00,19.72
Comox,2025-08-06,18:30:00,19.71
Comox,2025-08-06,18:40:00,19.73
Comox,2025-08-06,18:50:00,19.73
Comox,2025-08-06,19:00:00,19.66
Comox,2025-08-06,19:10:00,19.54
Comox,2025-08-06,19:20:00,19.43
Comox,2025-08-06,19:30:00,19.4
Comox,2025-08-06,19:40:00,19.42
Comox,2025-08-06,19:50:00,19.55
Comox,2025-08-06,20:00:00,19.53
Comox,2025-08-06,20:10:00,19.56
Comox,2025-08-06,20:20:00,19.54
Comox,2025-08-06,20:30:00,19.51
Comox,2025-08-06,20:40:00,19.4
Comox,2025-08-06,20:50:00,19.4
Comox,2025-08-06,21:00:00,19.36
Comox,2025-08-06,21:10:00,19.29
Comox,2025-08-06,21:20:00,19.37
Comox,2025-08-06,21:30:00,19.31
Comox,2025-08-06,21:40:00,19.31
Comox,2025-08-06,21:50:00,19.28
Comox,2025-08-06,22:00:00,19.24
Comox,2025-08-06,22:10:00,19.23
Comox,2025-08-06,22:20:00,19.23
Comox,2025-08-06,22:30:00,19.17
Comox,2025-08-06,22:40:00,19.08
Comox,2025-08-06,22:50:00,19.1
Comox,2025-08-06,23:00:00,19.02
Comox,2025-08-06,23:10:00,18.98
Comox,2025-08-06,23:20:00,18.98
Comox,2025-08-06,23:30:00,18.98
Comox,2025-08-06,23:40:00,18.95
Comox,2025-08-06,23:50:00,18.94
Comox,2025-08-07,0:00:00,18.92
Comox,2025-08-07,0:10:00,18.88
Comox,2025-08-07,0:20:00,18.86
Comox,2025-08-07,0:30:00,18.86
Comox,2025-08-07,0:40:00,18.93
Comox,2025-08-07,0:50:00,18.89
Comox,2025-08-07,1:00:00,18.89
Comox,2025-08-07,1:10:00,18.81
Comox,2025-08-07,1:20:00,18.87
Comox,2025-08-07,1:30:00,18.79
Comox,2025-08-07,1:40:00,18.8
Comox,2025-08-07,1:50:00,18.83
Comox,2025-08-07,2:00:00,18.8
Comox,2025-08-07,2:10:00,18.78
Comox,2025-08-07,2:20:00,18.71
Comox,2025-08-07,2:30:00,18.76
Comox,2025-08-07,2:40:00,18.7
Comox,2025-08-07,2:50:00,18.7
Comox,2025-08-07,3:00:00,18.67
Comox,2025-08-07,3:10:00,18.68
Comox,2025-08-07,3:20:00,18.72
Comox,2025-08-07,3:30:00,18.71
Comox,2025-08-07,3:40:00,18.74
Comox,2025-08-07,3:50:00,18.81
Comox,2025-08-07,4:00:00,18.82
Comox,2025-08-07,4:10:00,18.8
Comox,2025-08-07,4:20:00,18.73
Comox,2025-08-07,4:30:00,18.72
Comox,2025-08-07,4:40:00,18.73
Comox,2025-08-07,4:50:00,18.78
Comox,2025-08-07,5:00:00,18.73
Comox,2025-08-07,5:10:00,18.72
Comox,2025-08-07,5:20:00,18.78
Comox,2025-08-07,5:30:00,18.8
Comox,2025-08-07,5:40:00,18.79
Comox,2025-08-07,5:50:00,18.77
Comox,2025-08-07,6:00:00,18.74
Comox,2025-08-07,6:10:00,18.73
Comox,2025-08-07,6:20:00,18.71
Comox,2025-08-07,6:30:00,18.73
Comox,2025-08-07,6:40:00,18.69
Comox,2025-08-07,6:50:00,18.61
Comox,2025-08-07,7:00:00,18.61
Comox,2025-08-07,7:10:00,18.7
Comox,2025-08-07,7:20:00,18.74
Comox,2025-08-07,7:30:00,18.76
Comox,2025-08-07,7:40:00,18.73
Comox,2025-08-07,7:50:00,18.74
Comox,2025-08-07,8:00:00,18.73
Comox,2025-08-07,8:10:00,18.73
Comox,2025-08-07,8:20:00,18.74
Comox,2025-08-07,8:30:00,18.71
Comox,2025-08-07,8:40:00,19.01
Comox,2025-08-07,8:50:00,19.13
Comox,2025-08-07,9:00:00,18.99
Comox,2025-08-07,9:10:00,18.97
Comox,2025-08-07,9:20:00,18.72
Comox,2025-08-07,9:30:00,19.08
Comox,2025-08-07,9:40:00,19.03
Comox,2025-08-07,9:50:00,19.16
Comox,2025-08-07,10:00:00,19.09
Comox,2025-08-07,10:10:00,19.12
Comox,2025-08-07,10:20:00,19.15
Comox,2025-08-07,10:30:00,19.22
Comox,2025-08-07,10:40:00,19.21
Comox,2025-08-07,10:50:00,19.18
Comox,2025-08-07,11:00:00,19.16
Comox,2025-08-07,11:10:00,19.17
Comox,2025-08-07,11:20:00,19.14
Comox,2025-08-07,11:30:00,19.1
Comox,2025-08-07,11:40:00,19.1
Comox,2025-08-07,11:50:00,19.1
Comox,2025-08-07,12:00:00,19.1
Comox,2025-08-07,12:10:00,19.1
Comox,2025-08-07,12:20:00,19.1
Comox,2025-08-07,12:30:00,19.1
Comox,2025-08-07,12:40:00,19.11
Comox,2025-08-07,12:50:00,19.15
Comox,2025-08-07,13:00:00,19.09
Comox,2025-08-07,13:10:00,18.97
Comox,2025-08-07,13:20:00,19.01
Comox,2025-08-07,13:30:00,19.02
Comox,2025-08-07,13:40:00,19.1
Comox,2025-08-07,13:50:00,19.11
Comox,2025-08-07,14:00:00,19.13
Comox,2025-08-07,14:10:00,19.1
Comox,2025-08-07,14:20:00,19.07
Comox,2025-08-07,14:30:00,19.1
Comox,2025-08-07,14:40:00,19.06
Comox,2025-08-07,14:50:00,19.13
Comox,2025-08-07,15:00:00,19.07
Comox,2025-08-07,15:10:00,19.21
Comox,2025-08-07,15:20:00,19.07
Comox,2025-08-07,15:30:00,19.25
Comox,2025-08-07,15:40:00,19.47
Comox,2025-08-07,15:50:00,19.51
Comox,2025-08-07,16:00:00,19.67
Comox,2025-08-07,16:10:00,19.48
Comox,2025-08-07,16:20:00,19.4
Comox,2025-08-07,16:30:00,19.6
Comox,2025-08-07,16:40:00,19.77
Comox,2025-08-07,16:50:00,19.79
Comox,2025-08-07,17:00:00,19.65
Comox,2025-08-07,17:10:00,19.68
Comox,2025-08-07,17:20:00,19.66
Comox,2025-08-07,17:30:00,19.65
Comox,2025-08-07,17:40:00,19.66
Comox,2025-08-07,17:50:00,19.5
Comox,2025-08-07,18:00:00,19.52
Comox,2025-08-07,18:10:00,19.54
Comox,2025-08-07,18:20:00,19.53
Comox,2025-08-07,18:30:00,19.56
Comox,2025-08-07,18:40:00,19.51
Comox,2025-08-07,18:50:00,19.41
Comox,2025-08-07,19:00:00,19.37
Comox,2025-08-07,19:10:00,19.27
Comox,2025-08-07,19:20:00,19.24
Comox,2025-08-07,19:30:00,19.14
Comox,2025-08-07,19:40:00,19.13
Comox,2025-08-07,19:50:00,19.07
Comox,2025-08-07,20:00:00,19.09
Comox,2025-08-07,20:10:00,19.11
Comox,2025-08-07,20:20:00,19.15
Comox,2025-08-07,20:30:00,19.17
Comox,2025-08-07,20:40:00,19.13
Comox,2025-08-07,20:50:00,19.12
Comox,2025-08-07,21:00:00,19.07
Comox,2025-08-07,21:10:00,19.07
Comox,2025-08-07,21:20:00,19.02
Comox,2025-08-07,21:30:00,18.99
Comox,2025-08-07,21:40:00,18.91
Comox,2025-08-07,21:50:00,18.86
Comox,2025-08-07,22:00:00,18.82
Comox,2025-08-07,22:10:00,18.83
Comox,2025-08-07,22:20:00,18.94
Comox,2025-08-07,22:30:00,18.86
Comox,2025-08-07,22:40:00,18.86
Comox,2025-08-07,22:50:00,18.84
Comox,2025-08-07,23:00:00,18.84
Comox,2025-08-07,23:10:00,18.82
Comox,2025-08-07,23:20:00,18.76
Comox,2025-08-07,23:30:00,18.77
Comox,2025-08-07,23:40:00,18.79
Comox,2025-08-07,23:50:00,18.77
Comox,2025-08-08,0:00:00,18.71
Comox,2025-08-08,0:10:00,18.81
Comox,2025-08-08,0:20:00,18.85
Comox,2025-08-08,0:30:00,18.82
Comox,2025-08-08,0:40:00,18.79
Comox,2025-08-08,0:50:00,18.65
Comox,2025-08-08,1:00:00,18.81
Comox,2025-08-08,1:10:00,18.68
Comox,2025-08-08,1:20:00,18.62
Comox,2025-08-08,1:30:00,18.51
Comox,2025-08-08,1:40:00,18.4
Comox,2025-08-08,1:50:00,18.43
Comox,2025-08-08,2:00:00,18.46
Comox,2025-08-08,2:10:00,18.39
Comox,2025-08-08,2:20:00,18.34
Comox,2025-08-08,2:30:00,18.32
Comox,2025-08-08,2:40:00,18.25
Comox,2025-08-08,2:50:00,18.19
Comox,2025-08-08,3:00:00,18.28
Comox,2025-08-08,3:10:00,18.29
Comox,2025-08-08,3:20:00,18.24
Comox,2025-08-08,3:30:00,18.14
Comox,2025-08-08,3:40:00,18.18
Comox,2025-08-08,3:50:00,18.18
Comox,2025-08-08,4:00:00,18.08
Comox,2025-08-08,4:10:00,17.97
Comox,2025-08-08,4:20:00,18.03
Comox,2025-08-08,4:30:00,18.03
Comox,2025-08-08,4:40:00,17.99
Comox,2025-08-08,4:50:00,17.97
Comox,2025-08-08,5:00:00,17.96
Comox,2025-08-08,5:10:00,18.06
Comox,2025-08-08,5:20:00,17.96
Comox,2025-08-08,5:30:00,18.04
Comox,2025-08-08,5:40:00,18.05
Comox,2025-08-08,5:50:00,18.08
Comox,2025-08-08,6:00:00,18.11
Comox,2025-08-08,6:10:00,18.1
Comox,2025-08-08,6:20:00,18.07
Comox,2025-08-08,6:30:00,18
Comox,2025-08-08,6:40:00,17.97
Comox,2025-08-08,6:50:00,17.97
Comox,2025-08-08,7:00:00,17.94
Comox,2025-08-08,7:10:00,17.91
Comox,2025-08-08,7:20:00,17.95
Comox,2025-08-08,7:30:00,18.02
Comox,2025-08-08,7:40:00,18
Comox,2025-08-08,7:50:00,18.06
Comox,2025-08-08,8:00:00,18.03
Comox,2025-08-08,8:10:00,18.02
Comox,2025-08-08,8:20:00,17.93
Comox,2025-08-08,8:30:00,17.95
Comox,2025-08-08,8:40:00,18
Comox,2025-08-08,8:50:00,18.04
Comox,2025-08-08,9:00:00,18.03
Comox,2025-08-08,9:10:00,18.04
Comox,2025-08-08,9:20:00,18.12
Comox,2025-08-08,9:30:00,18.14
Comox,2025-08-08,9:40:00,18.17
Comox,2025-08-08,9:50:00,18.27
Comox,2025-08-08,10:00:00,18.4
Comox,2025-08-08,10:10:00,18.36
Comox,2025-08-08,10:20:00,18.49
Comox,2025-08-08,10:30:00,18.57
Comox,2025-08-08,10:40:00,18.72
Comox,2025-08-08,10:50:00,18.82
Comox,2025-08-08,11:00:00,18.94
Comox,2025-08-08,11:10:00,19.12
Comox,2025-08-08,11:20:00,19.14
Comox,2025-08-08,11:30:00,19.03
Comox,2025-08-08,11:40:00,19.09
Comox,2025-08-08,11:50:00,19.09
Comox,2025-08-08,12:00:00,19.16
Comox,2025-08-08,12:10:00,19.22
Comox,2025-08-08,12:20:00,19.29
Comox,2025-08-08,12:30:00,19.39
Comox,2025-08-08,12:40:00,19.4
Comox,2025-08-08,12:50:00,19.42
Comox,2025-08-08,13:00:00,19.4
Comox,2025-08-08,13:10:00,19.36
Comox,2025-08-08,13:20:00,19.37
Comox,2025-08-08,13:30:00,19.39
Comox,2025-08-08,13:40:00,19.38
Comox,2025-08-08,13:50:00,19.37
Comox,2025-08-08,14:00:00,19.37
Comox,2025-08-08,14:10:00,19.43
Comox,2025-08-08,14:20:00,19.46
Comox,2025-08-08,14:30:00,19.46
Comox,2025-08-08,14:40:00,19.48
Comox,2025-08-08,14:50:00,19.58
Comox,2025-08-08,15:00:00,19.37
Comox,2025-08-08,15:10:00,19.38
Comox,2025-08-08,15:20:00,19.32
Comox,2025-08-08,15:30:00,19.28
Comox,2025-08-08,15:40:00,19.37
Comox,2025-08-08,15:50:00,19.39
Comox,2025-08-08,16:00:00,19.41
Comox,2025-08-08,16:10:00,19.25
Comox,2025-08-08,16:20:00,19.22
Comox,2025-08-08,16:30:00,18.96
Comox,2025-08-08,16:40:00,18.76
Comox,2025-08-08,16:50:00,18.99
Comox,2025-08-08,17:00:00,19.17
Comox,2025-08-08,17:10:00,18.99
Comox,2025-08-08,17:20:00,18.94
Comox,2025-08-08,17:30:00,18.77
Comox,2025-08-08,17:40:00,18.72
Comox,2025-08-08,17:50:00,18.78
Comox,2025-08-08,18:00:00,18.8
Comox,2025-08-08,18:10:00,18.84
Comox,2025-08-08,18:20:00,18.76
Comox,2025-08-08,18:30:00,18.77
Comox,2025-08-08,18:40:00,18.73
Comox,2025-08-08,18:50:00,18.73
Comox,2025-08-08,19:00:00,18.68
Comox,2025-08-08,19:10:00,18.68
Comox,2025-08-08,19:20:00,18.62
Comox,2025-08-08,19:30:00,18.54
Comox,2025-08-08,19:40:00,18.57
Comox,2025-08-08,19:50:00,18.5
Comox,2025-08-08,20:00:00,18.48
Comox,2025-08-08,20:10:00,18.52
Comox,2025-08-08,20:20:00,18.44
Comox,2025-08-08,20:30:00,18.42
Comox,2025-08-08,20:40:00,18.42
Comox,2025-08-08,20:50:00,18.38
Comox,2025-08-08,21:00:00,18.39
Comox,2025-08-08,21:10:00,18.36
Comox,2025-08-08,21:20:00,18.38
Comox,2025-08-08,21:30:00,18.38
Comox,2025-08-08,21:40:00,18.37
Comox,2025-08-08,21:50:00,18.38
Comox,2025-08-08,22:00:00,18.37
Comox,2025-08-08,22:10:00,18.42
Comox,2025-08-08,22:20:00,18.38
Comox,2025-08-08,22:30:00,18.35
Comox,2025-08-08,22:40:00,18.35
Comox,2025-08-08,22:50:00,18.36
Comox,2025-08-08,23:00:00,18.42
Comox,2025-08-08,23:10:00,18.39
Comox,2025-08-08,23:20:00,18.38
Comox,2025-08-08,23:30:00,18.38
Comox,2025-08-08,23:40:00,18.36
Comox,2025-08-08,23:50:00,18.34
Comox,2025-08-09,0:00:00,18.36
Comox,2025-08-09,0:10:00,18.34
Comox,2025-08-09,0:20:00,18.34
Comox,2025-08-09,0:30:00,18.32
Comox,2025-08-09,0:40:00,18.3
Comox,2025-08-09,0:50:00,18.29
Comox,2025-08-09,1:00:00,18.28
Comox,2025-08-09,1:10:00,18.28
Comox,2025-08-09,1:20:00,18.25
Comox,2025-08-09,1:30:00,18.28
Comox,2025-08-09,1:40:00,18.22
Comox,2025-08-09,1:50:00,18.21
Comox,2025-08-09,2:00:00,18.24
Comox,2025-08-09,2:10:00,18.25
Comox,2025-08-09,2:20:00,18.24
Comox,2025-08-09,2:30:00,18.22
Comox,2025-08-09,2:40:00,18.21
Comox,2025-08-09,2:50:00,18.21
Comox,2025-08-09,3:00:00,18.21
Comox,2025-08-09,3:10:00,18.18
Comox,2025-08-09,3:20:00,18.18
Comox,2025-08-09,3:30:00,18.17
Comox,2025-08-09,3:40:00,18.18
Comox,2025-08-09,3:50:00,18.17
Comox,2025-08-09,4:00:00,18.14
Comox,2025-08-09,4:10:00,18.12
Comox,2025-08-09,4:20:00,17.95
Comox,2025-08-09,4:30:00,18.05
Comox,2025-08-09,4:40:00,18.07
Comox,2025-08-09,4:50:00,18.09
Comox,2025-08-09,5:00:00,18.11
Comox,2025-08-09,5:10:00,18.12
Comox,2025-08-09,5:20:00,18.09
Comox,2025-08-09,5:30:00,18.04
Comox,2025-08-09,5:40:00,18.04
Comox,2025-08-09,5:50:00,18.04
Comox,2025-08-09,6:00:00,18.04
Comox,2025-08-09,6:10:00,18.04
Comox,2025-08-09,6:20:00,18.04
Comox,2025-08-09,6:30:00,17.94
Comox,2025-08-09,6:40:00,17.97
Comox,2025-08-09,6:50:00,17.92
Comox,2025-08-09,7:00:00,17.91
Comox,2025-08-09,7:10:00,17.95
Comox,2025-08-09,7:20:00,17.97
Comox,2025-08-09,7:30:00,18.05
Comox,2025-08-09,7:40:00,18.17
Comox,2025-08-09,7:50:00,18.18
Comox,2025-08-09,8:00:00,18.19
Comox,2025-08-09,8:10:00,18.18
Comox,2025-08-09,8:20:00,18.15
Comox,2025-08-09,8:30:00,18.1
Comox,2025-08-09,8:40:00,18.2
Comox,2025-08-09,8:50:00,18.15
Comox,2025-08-09,9:00:00,18.2
Comox,2025-08-09,9:10:00,18.04
Comox,2025-08-09,9:20:00,18.04
Comox,2025-08-09,9:30:00,18.27
Comox,2025-08-09,9:40:00,18.35
Comox,2025-08-09,9:50:00,18.43
Comox,2025-08-09,10:00:00,18.44
Comox,2025-08-09,10:10:00,18.44
Comox,2025-08-09,10:20:00,18.47
Comox,2025-08-09,10:30:00,18.65
Comox,2025-08-09,10:40:00,18.64
Comox,2025-08-09,10:50:00,18.83
Comox,2025-08-09,11:00:00,18.84
Comox,2025-08-09,11:10:00,18.86
Comox,2025-08-09,11:20:00,18.97
Comox,2025-08-09,11:30:00,18.99
Comox,2025-08-09,11:40:00,19.04
Comox,2025-08-09,11:50:00,19.25
Comox,2025-08-09,12:00:00,19.31
Comox,2025-08-09,12:10:00,19.41
Comox,2025-08-09,12:20:00,19.48
Comox,2025-08-09,12:30:00,19.5
Comox,2025-08-09,12:40:00,19.51
Comox,2025-08-09,12:50:00,19.62
Comox,2025-08-09,13:00:00,19.76
Comox,2025-08-09,13:10:00,19.89
Comox,2025-08-09,13:20:00,19.72
Comox,2025-08-09,13:30:00,19.61
Comox,2025-08-09,13:40:00,19.83
Comox,2025-08-09,13:50:00,19.94
Comox,2025-08-09,14:00:00,19.9
Comox,2025-08-09,14:10:00,20.14
Comox,2025-08-09,14:20:00,20.49
Comox,2025-08-09,14:30:00,20.58
Comox,2025-08-09,14:40:00,20.7
Comox,2025-08-09,14:50:00,20.73
Comox,2025-08-09,15:00:00,20.56
Comox,2025-08-09,15:10:00,20.19
Comox,2025-08-09,15:20:00,19.96
Comox,2025-08-09,15:30:00,19.83
Comox,2025-08-09,15:40:00,19.65
Comox,2025-08-09,15:50:00,19.61
Comox,2025-08-09,16:00:00,19.47
Comox,2025-08-09,16:10:00,19.44
Comox,2025-08-09,16:20:00,19.37
Comox,2025-08-09,16:30:00,19.22
Comox,2025-08-09,16:40:00,19.21
Comox,2025-08-09,16:50:00,19.23
Comox,2025-08-09,17:00:00,19.25
Comox,2025-08-09,17:10:00,19.29
Comox,2025-08-09,17:20:00,19.15
Comox,2025-08-09,17:30:00,19.23
Comox,2025-08-09,17:40:00,19.5
Comox,2025-08-09,17:50:00,19.5
Comox,2025-08-09,18:00:00,19.81
Comox,2025-08-09,18:10:00,19.73
Comox,2025-08-09,18:20:00,19.67
Comox,2025-08-09,18:30:00,19.67
Comox,2025-08-09,18:40:00,19.61
Comox,2025-08-09,18:50:00,19.61
Comox,2025-08-09,19:00:00,19.65
Comox,2025-08-09,19:10:00,19.74
Comox,2025-08-09,19:20:00,19.69
Comox,2025-08-09,19:30:00,19.69
Comox,2025-08-09,19:40:00,19.53
Comox,2025-08-09,19:50:00,19.65
Comox,2025-08-09,20:00:00,19.57
Comox,2025-08-09,20:10:00,19.33
Comox,2025-08-09,20:20:00,19.29
Comox,2025-08-09,20:30:00,19.24
Comox,2025-08-09,20:40:00,19.18
Comox,2025-08-09,20:50:00,19.16
Comox,2025-08-09,21:00:00,19.2
Comox,2025-08-09,21:10:00,19.11
Comox,2025-08-09,21:20:00,19.16
Comox,2025-08-09,21:30:00,19.11
Comox,2025-08-09,21:40:00,19.06
Comox,2025-08-09,21:50:00,19.01
Comox,2025-08-09,22:00:00,18.99
Comox,2025-08-09,22:10:00,19.04
Comox,2025-08-09,22:20:00,19.03
Comox,2025-08-09,22:30:00,19
Comox,2025-08-09,22:40:00,19.03
Comox,2025-08-09,22:50:00,19
Comox,2025-08-09,23:00:00,18.98
Comox,2025-08-09,23:10:00,19
Comox,2025-08-09,23:20:00,19
Comox,2025-08-09,23:30:00,19.02
Comox,2025-08-09,23:40:00,18.95
Comox,2025-08-09,23:50:00,19.01
Comox,2025-08-10,0:00:00,18.99
Comox,2025-08-10,0:10:00,18.96
Comox,2025-08-10,0:20:00,18.93
