Site,Date,Time,Temperature_C
Horseshoe Bay,2024-10-29,6:11:00,10.44
Horseshoe Bay,2024-10-29,6:21:00,10.44
Horseshoe Bay,2024-10-29,6:31:00,10.44
Horseshoe Bay,2024-10-29,6:41:00,10.45
Horseshoe Bay,2024-10-29,6:51:00,10.41
Horseshoe Bay,2024-10-29,7:01:00,10.38
Horseshoe Bay,2024-10-29,7:11:00,10.38
Horseshoe Bay,2024-10-29,7:21:00,10.36
Horseshoe Bay,2024-10-29,7:31:00,10.42
Horseshoe Bay,2024-10-29,7:41:00,10.41
Horseshoe Bay,2024-10-29,7:51:00,10.38
Horseshoe Bay,2024-10-29,8:01:00,10.39
Horseshoe Bay,2024-10-29,8:11:00,10.41
Horseshoe Bay,2024-10-29,8:21:00,10.36
Horseshoe Bay,2024-10-29,8:31:00,10.38
Horseshoe Bay,2024-10-29,8:41:00,10.39
Horseshoe Bay,2024-10-29,8:51:00,10.39
Horseshoe Bay,2024-10-29,9:01:00,10.41
Horseshoe Bay,2024-10-29,9:11:00,10.42
Horseshoe Bay,2024-10-29,9:21:00,10.41
Horseshoe Bay,2024-10-29,9:31:00,10.42
Horseshoe Bay,2024-10-29,9:41:00,10.45
Horseshoe Bay,2024-10-29,9:51:00,10.45
Horseshoe Bay,2024-10-29,10:01:00,10.46
Horseshoe Bay,2024-10-29,10:11:00,10.46
Horseshoe Bay,2024-10-29,10:21:00,10.44
Horseshoe Bay,2024-10-29,10:31:00,10.45
Horseshoe Bay,2024-10-29,10:41:00,10.48
Horseshoe Bay,2024-10-29,10:51:00,10.46
Horseshoe Bay,2024-10-29,11:01:00,10.46
Horseshoe Bay,2024-10-29,11:11:00,10.48
Horseshoe Bay,2024-10-29,11:21:00,10.49
Horseshoe Bay,2024-10-29,11:31:00,10.51
Horseshoe Bay,2024-10-29,11:41:00,10.54
Horseshoe Bay,2024-10-29,11:51:00,10.54
Horseshoe Bay,2024-10-29,12:01:00,10.52
Horseshoe Bay,2024-10-29,12:11:00,10.55
Horseshoe Bay,2024-10-29,12:21:00,10.55
Horseshoe Bay,2024-10-29,12:31:00,10.56
Horseshoe Bay,2024-10-29,12:41:00,10.54
Horseshoe Bay,2024-10-29,12:51:00,10.57
Horseshoe Bay,2024-10-29,13:01:00,10.58
Horseshoe Bay,2024-10-29,13:11:00,10.58
Horseshoe Bay,2024-10-29,13:21:00,10.58
Horseshoe Bay,2024-10-29,13:31:00,10.59
Horseshoe Bay,2024-10-29,13:41:00,10.63
Horseshoe Bay,2024-10-29,13:51:00,10.63
Horseshoe Bay,2024-10-29,14:01:00,10.63
Horseshoe Bay,2024-10-29,14:11:00,10.65
Horseshoe Bay,2024-10-29,14:21:00,10.64
Horseshoe Bay,2024-10-29,14:31:00,10.69
Horseshoe Bay,2024-10-29,14:41:00,10.68
Horseshoe Bay,2024-10-29,14:51:00,10.68
Horseshoe Bay,2024-10-29,15:01:00,10.7
Horseshoe Bay,2024-10-29,15:11:00,10.72
Horseshoe Bay,2024-10-29,15:21:00,10.73
Horseshoe Bay,2024-10-29,15:31:00,10.71
Horseshoe Bay,2024-10-29,15:41:00,10.7
Horseshoe Bay,2024-10-29,15:51:00,10.68
Horseshoe Bay,2024-10-29,16:01:00,10.69
Horseshoe Bay,2024-10-29,16:11:00,10.78
Horseshoe Bay,2024-10-29,16:21:00,10.8
Horseshoe Bay,2024-10-29,16:31:00,10.79
Horseshoe Bay,2024-10-29,16:41:00,10.78
Horseshoe Bay,2024-10-29,16:51:00,10.75
Horseshoe Bay,2024-10-29,17:01:00,10.74
Horseshoe Bay,2024-10-29,17:11:00,10.77
Horseshoe Bay,2024-10-29,17:21:00,10.78
Horseshoe Bay,2024-10-29,17:31:00,10.82
Horseshoe Bay,2024-10-29,17:41:00,10.81
Horseshoe Bay,2024-10-29,17:51:00,10.81
Horseshoe Bay,2024-10-29,18:01:00,10.75
Horseshoe Bay,2024-10-29,18:11:00,10.78
Horseshoe Bay,2024-10-29,18:21:00,10.78
Horseshoe Bay,2024-10-29,18:31:00,10.77
Horseshoe Bay,2024-10-29,18:41:00,10.78
Horseshoe Bay,2024-10-29,18:51:00,10.78
Horseshoe Bay,2024-10-29,19:01:00,10.73
Horseshoe Bay,2024-10-29,19:11:00,10.77
Horseshoe Bay,2024-10-29,19:21:00,10.73
Horseshoe Bay,2024-10-29,19:31:00,10.71
Horseshoe Bay,2024-10-29,19:41:00,10.64
Horseshoe Bay,2024-10-29,19:51:00,10.59
Horseshoe Bay,2024-10-29,20:01:00,10.55
Horseshoe Bay,2024-10-29,20:11:00,10.53
Horseshoe Bay,2024-10-29,20:21:00,10.58
Horseshoe Bay,2024-10-29,20:31:00,10.54
Horseshoe Bay,2024-10-29,20:41:00,10.49
Horseshoe Bay,2024-10-29,20:51:00,10.41
Horseshoe Bay,2024-10-29,21:01:00,10.49
Horseshoe Bay,2024-10-29,21:11:00,10.44
Horseshoe Bay,2024-10-29,21:21:00,10.29
Horseshoe Bay,2024-10-29,21:31:00,10.45
Horseshoe Bay,2024-10-29,21:41:00,10.46
Horseshoe Bay,2024-10-29,21:51:00,10.43
Horseshoe Bay,2024-10-29,22:01:00,10.41
Horseshoe Bay,2024-10-29,22:11:00,10.43
Horseshoe Bay,2024-10-29,22:21:00,10.49
Horseshoe Bay,2024-10-29,22:31:00,10.45
Horseshoe Bay,2024-10-29,22:41:00,10.5
Horseshoe Bay,2024-10-29,22:51:00,10.43
Horseshoe Bay,2024-10-29,23:01:00,10.48
Horseshoe Bay,2024-10-29,23:11:00,10.53
Horseshoe Bay,2024-10-29,23:21:00,10.52
Horseshoe Bay,2024-10-29,23:31:00,10.48
Horseshoe Bay,2024-10-29,23:41:00,10.48
Horseshoe Bay,2024-10-29,23:51:00,10.5
Horseshoe Bay,2024-10-30,0:01:00,10.59
Horseshoe Bay,2024-10-30,0:11:00,10.48
Horseshoe Bay,2024-10-30,0:21:00,10.49
Horseshoe Bay,2024-10-30,0:31:00,10.52
Horseshoe Bay,2024-10-30,0:41:00,10.48
Horseshoe Bay,2024-10-30,0:51:00,10.48
Horseshoe Bay,2024-10-30,1:01:00,10.48
Horseshoe Bay,2024-10-30,1:11:00,10.53
Horseshoe Bay,2024-10-30,1:21:00,10.49
Horseshoe Bay,2024-10-30,1:31:00,10.44
Horseshoe Bay,2024-10-30,1:41:00,10.42
Horseshoe Bay,2024-10-30,1:51:00,10.42
Horseshoe Bay,2024-10-30,2:01:00,10.4
Horseshoe Bay,2024-10-30,2:11:00,10.42
Horseshoe Bay,2024-10-30,2:21:00,10.37
Horseshoe Bay,2024-10-30,2:31:00,10.27
Horseshoe Bay,2024-10-30,2:41:00,10.29
Horseshoe Bay,2024-10-30,2:51:00,10.22
Horseshoe Bay,2024-10-30,3:01:00,10.28
Horseshoe Bay,2024-10-30,3:11:00,10.23
Horseshoe Bay,2024-10-30,3:21:00,10.05
Horseshoe Bay,2024-10-30,3:31:00,10.01
Horseshoe Bay,2024-10-30,3:41:00,10
Horseshoe Bay,2024-10-30,3:51:00,10.01
Horseshoe Bay,2024-10-30,4:01:00,9.93
Horseshoe Bay,2024-10-30,4:11:00,9.98
Horseshoe Bay,2024-10-30,4:21:00,9.97
Horseshoe Bay,2024-10-30,4:31:00,9.94
Horseshoe Bay,2024-10-30,4:41:00,9.83
Horseshoe Bay,2024-10-30,4:51:00,9.99
Horseshoe Bay,2024-10-30,5:01:00,9.96
Horseshoe Bay,2024-10-30,5:11:00,9.93
Horseshoe Bay,2024-10-30,5:21:00,10.04
Horseshoe Bay,2024-10-30,5:31:00,10.06
Horseshoe Bay,2024-10-30,5:41:00,10.08
Horseshoe Bay,2024-10-30,5:51:00,9.93
Horseshoe Bay,2024-10-30,6:01:00,9.84
Horseshoe Bay,2024-10-30,6:11:00,10
Horseshoe Bay,2024-10-30,6:21:00,10.03
Horseshoe Bay,2024-10-30,6:31:00,10.07
Horseshoe Bay,2024-10-30,6:41:00,10.03
Horseshoe Bay,2024-10-30,6:51:00,10
Horseshoe Bay,2024-10-30,7:01:00,9.97
Horseshoe Bay,2024-10-30,7:11:00,10.06
Horseshoe Bay,2024-10-30,7:21:00,10.06
Horseshoe Bay,2024-10-30,7:31:00,10.06
Horseshoe Bay,2024-10-30,7:41:00,10.06
Horseshoe Bay,2024-10-30,7:51:00,9.98
Horseshoe Bay,2024-10-30,8:01:00,10.08
Horseshoe Bay,2024-10-30,8:11:00,10.1
Horseshoe Bay,2024-10-30,8:21:00,10.24
Horseshoe Bay,2024-10-30,8:31:00,10.18
Horseshoe Bay,2024-10-30,8:41:00,10.22
Horseshoe Bay,2024-10-30,8:51:00,10.24
Horseshoe Bay,2024-10-30,9:01:00,10.15
Horseshoe Bay,2024-10-30,9:11:00,10.27
Horseshoe Bay,2024-10-30,9:21:00,10.4
Horseshoe Bay,2024-10-30,9:31:00,10.26
Horseshoe Bay,2024-10-30,9:41:00,10.27
Horseshoe Bay,2024-10-30,9:51:00,10.31
Horseshoe Bay,2024-10-30,10:01:00,10.25
Horseshoe Bay,2024-10-30,10:11:00,10.19
Horseshoe Bay,2024-10-30,10:21:00,10.23
Horseshoe Bay,2024-10-30,10:31:00,10.29
Horseshoe Bay,2024-10-30,10:41:00,10.37
Horseshoe Bay,2024-10-30,10:51:00,10.29
Horseshoe Bay,2024-10-30,11:01:00,10.29
Horseshoe Bay,2024-10-30,11:11:00,10.28
Horseshoe Bay,2024-10-30,11:21:00,10.28
Horseshoe Bay,2024-10-30,11:31:00,10.31
Horseshoe Bay,2024-10-30,11:41:00,10.3
Horseshoe Bay,2024-10-30,11:51:00,10.31
Horseshoe Bay,2024-10-30,12:01:00,10.38
Horseshoe Bay,2024-10-30,12:11:00,10.44
Horseshoe Bay,2024-10-30,12:21:00,10.36
Horseshoe Bay,2024-10-30,12:31:00,10.38
Horseshoe Bay,2024-10-30,12:41:00,10.28
Horseshoe Bay,2024-10-30,12:51:00,10.39
Horseshoe Bay,2024-10-30,13:01:00,10.37
Horseshoe Bay,2024-10-30,13:11:00,10.42
Horseshoe Bay,2024-10-30,13:21:00,10.44
Horseshoe Bay,2024-10-30,13:31:00,10.37
Horseshoe Bay,2024-10-30,13:41:00,10.34
Horseshoe Bay,2024-10-30,13:51:00,10.29
Horseshoe Bay,2024-10-30,14:01:00,10.34
Horseshoe Bay,2024-10-30,14:11:00,10.35
Horseshoe Bay,2024-10-30,14:21:00,10.35
Horseshoe Bay,2024-10-30,14:31:00,10.33
Horseshoe Bay,2024-10-30,14:41:00,10.4
Horseshoe Bay,2024-10-30,14:51:00,10.44
Horseshoe Bay,2024-10-30,15:01:00,10.43
Horseshoe Bay,2024-10-30,15:11:00,10.43
Horseshoe Bay,2024-10-30,15:21:00,10.46
Horseshoe Bay,2024-10-30,15:31:00,10.35
Horseshoe Bay,2024-10-30,15:41:00,10.44
Horseshoe Bay,2024-10-30,15:51:00,10.45
Horseshoe Bay,2024-10-30,16:01:00,10.36
Horseshoe Bay,2024-10-30,16:11:00,10.46
Horseshoe Bay,2024-10-30,16:21:00,10.46
Horseshoe Bay,2024-10-30,16:31:00,10.43
Horseshoe Bay,2024-10-30,16:41:00,10.39
Horseshoe Bay,2024-10-30,16:51:00,10.44
Horseshoe Bay,2024-10-30,17:01:00,10.42
Horseshoe Bay,2024-10-30,17:11:00,10.42
Horseshoe Bay,2024-10-30,17:21:00,10.48
Horseshoe Bay,2024-10-30,17:31:00,10.39
Horseshoe Bay,2024-10-30,17:41:00,10.38
Horseshoe Bay,2024-10-30,17:51:00,10.35
Horseshoe Bay,2024-10-30,18:01:00,10.41
Horseshoe Bay,2024-10-30,18:11:00,10.41
Horseshoe Bay,2024-10-30,18:21:00,10.38
Horseshoe Bay,2024-10-30,18:31:00,10.34
Horseshoe Bay,2024-10-30,18:41:00,10.38
Horseshoe Bay,2024-10-30,18:51:00,10.29
Horseshoe Bay,2024-10-30,19:01:00,10.42
Horseshoe Bay,2024-10-30,19:11:00,10.44
Horseshoe Bay,2024-10-30,19:21:00,10.4
Horseshoe Bay,2024-10-30,19:31:00,10.42
Horseshoe Bay,2024-10-30,19:41:00,10.38
Horseshoe Bay,2024-10-30,19:51:00,10.42
Horseshoe Bay,2024-10-30,20:01:00,10.38
Horseshoe Bay,2024-10-30,20:11:00,10.35
Horseshoe Bay,2024-10-30,20:21:00,10.41
Horseshoe Bay,2024-10-30,20:31:00,10.4
Horseshoe Bay,2024-10-30,20:41:00,10.37
Horseshoe Bay,2024-10-30,20:51:00,10.33
Horseshoe Bay,2024-10-30,21:01:00,10.41
Horseshoe Bay,2024-10-30,21:11:00,10.46
Horseshoe Bay,2024-10-30,21:21:00,10.41
Horseshoe Bay,2024-10-30,21:31:00,10.4
Horseshoe Bay,2024-10-30,21:41:00,10.36
Horseshoe Bay,2024-10-30,21:51:00,10.37
Horseshoe Bay,2024-10-30,22:01:00,10.37
Horseshoe Bay,2024-10-30,22:11:00,10.4
Horseshoe Bay,2024-10-30,22:21:00,10.41
Horseshoe Bay,2024-10-30,22:31:00,10.38
Horseshoe Bay,2024-10-30,22:41:00,10.34
Horseshoe Bay,2024-10-30,22:51:00,10.35
Horseshoe Bay,2024-10-30,23:01:00,10.33
Horseshoe Bay,2024-10-30,23:11:00,10.42
Horseshoe Bay,2024-10-30,23:21:00,10.42
Horseshoe Bay,2024-10-30,23:31:00,10.44
Horseshoe Bay,2024-10-30,23:41:00,10.48
Horseshoe Bay,2024-10-30,23:51:00,10.44
Horseshoe Bay,2024-10-31,0:01:00,10.45
Horseshoe Bay,2024-10-31,0:11:00,10.46
Horseshoe Bay,2024-10-31,0:21:00,10.46
Horseshoe Bay,2024-10-31,0:31:00,10.46
Horseshoe Bay,2024-10-31,0:41:00,10.46
Horseshoe Bay,2024-10-31,0:51:00,10.46
Horseshoe Bay,2024-10-31,1:01:00,10.46
Horseshoe Bay,2024-10-31,1:11:00,10.46
Horseshoe Bay,2024-10-31,1:21:00,10.44
Horseshoe Bay,2024-10-31,1:31:00,10.44
Horseshoe Bay,2024-10-31,1:41:00,10.44
Horseshoe Bay,2024-10-31,1:51:00,10.44
Horseshoe Bay,2024-10-31,2:01:00,10.42
Horseshoe Bay,2024-10-31,2:11:00,10.43
Horseshoe Bay,2024-10-31,2:21:00,10.42
Horseshoe Bay,2024-10-31,2:31:00,10.37
Horseshoe Bay,2024-10-31,2:41:00,10.36
Horseshoe Bay,2024-10-31,2:51:00,10.36
Horseshoe Bay,2024-10-31,3:01:00,10.36
Horseshoe Bay,2024-10-31,3:11:00,10.35
Horseshoe Bay,2024-10-31,3:21:00,10.33
Horseshoe Bay,2024-10-31,3:31:00,10.29
Horseshoe Bay,2024-10-31,3:41:00,10.29
Horseshoe Bay,2024-10-31,3:51:00,10.28
Horseshoe Bay,2024-10-31,4:01:00,10.27
Horseshoe Bay,2024-10-31,4:11:00,10.23
Horseshoe Bay,2024-10-31,4:21:00,10.22
Horseshoe Bay,2024-10-31,4:31:00,10.24
Horseshoe Bay,2024-10-31,4:41:00,10.23
Horseshoe Bay,2024-10-31,4:51:00,10.21
Horseshoe Bay,2024-10-31,5:01:00,10.21
Horseshoe Bay,2024-10-31,5:11:00,10.23
Horseshoe Bay,2024-10-31,5:21:00,10.2
Horseshoe Bay,2024-10-31,5:31:00,10.19
Horseshoe Bay,2024-10-31,5:41:00,10.18
Horseshoe Bay,2024-10-31,5:51:00,10.16
Horseshoe Bay,2024-10-31,6:01:00,10.14
Horseshoe Bay,2024-10-31,6:11:00,10.15
Horseshoe Bay,2024-10-31,6:21:00,10.14
Horseshoe Bay,2024-10-31,6:31:00,10.18
Horseshoe Bay,2024-10-31,6:41:00,10.14
Horseshoe Bay,2024-10-31,6:51:00,10.15
Horseshoe Bay,2024-10-31,7:01:00,10.13
Horseshoe Bay,2024-10-31,7:11:00,10.14
Horseshoe Bay,2024-10-31,7:21:00,10.14
Horseshoe Bay,2024-10-31,7:31:00,10.15
Horseshoe Bay,2024-10-31,7:41:00,10.15
Horseshoe Bay,2024-10-31,7:51:00,10.15
Horseshoe Bay,2024-10-31,8:01:00,10.14
Horseshoe Bay,2024-10-31,8:11:00,10.13
Horseshoe Bay,2024-10-31,8:21:00,10.12
Horseshoe Bay,2024-10-31,8:31:00,10.14
Horseshoe Bay,2024-10-31,8:41:00,10.11
Horseshoe Bay,2024-10-31,8:51:00,10.09
Horseshoe Bay,2024-10-31,9:01:00,10.13
Horseshoe Bay,2024-10-31,9:11:00,10.11
Horseshoe Bay,2024-10-31,9:21:00,10.11
Horseshoe Bay,2024-10-31,9:31:00,10.11
Horseshoe Bay,2024-10-31,9:41:00,10.16
Horseshoe Bay,2024-10-31,9:51:00,10.15
Horseshoe Bay,2024-10-31,10:01:00,10.09
Horseshoe Bay,2024-10-31,10:11:00,10.15
Horseshoe Bay,2024-10-31,10:21:00,10.13
Horseshoe Bay,2024-10-31,10:31:00,10.1
Horseshoe Bay,2024-10-31,10:41:00,10.12
Horseshoe Bay,2024-10-31,10:51:00,10.14
Horseshoe Bay,2024-10-31,11:01:00,10.14
Horseshoe Bay,2024-10-31,11:11:00,10.14
Horseshoe Bay,2024-10-31,11:21:00,10.18
Horseshoe Bay,2024-10-31,11:31:00,10.2
Horseshoe Bay,2024-10-31,11:41:00,10.15
Horseshoe Bay,2024-10-31,11:51:00,10.18
Horseshoe Bay,2024-10-31,12:01:00,10.18
Horseshoe Bay,2024-10-31,12:11:00,10.23
Horseshoe Bay,2024-10-31,12:21:00,10.24
Horseshoe Bay,2024-10-31,12:31:00,10.22
Horseshoe Bay,2024-10-31,12:41:00,10.18
Horseshoe Bay,2024-10-31,12:51:00,10.22
Horseshoe Bay,2024-10-31,13:01:00,10.23
Horseshoe Bay,2024-10-31,13:11:00,10.22
Horseshoe Bay,2024-10-31,13:21:00,10.19
Horseshoe Bay,2024-10-31,13:31:00,10.22
Horseshoe Bay,2024-10-31,13:41:00,10.23
Horseshoe Bay,2024-10-31,13:51:00,10.24
Horseshoe Bay,2024-10-31,14:01:00,10.25
Horseshoe Bay,2024-10-31,14:11:00,10.25
Horseshoe Bay,2024-10-31,14:21:00,10.27
Horseshoe Bay,2024-10-31,14:31:00,10.26
Horseshoe Bay,2024-10-31,14:41:00,10.28
Horseshoe Bay,2024-10-31,14:51:00,10.27
Horseshoe Bay,2024-10-31,15:01:00,10.28
Horseshoe Bay,2024-10-31,15:11:00,10.26
Horseshoe Bay,2024-10-31,15:21:00,10.28
Horseshoe Bay,2024-10-31,15:31:00,10.26
Horseshoe Bay,2024-10-31,15:41:00,10.28
Horseshoe Bay,2024-10-31,15:51:00,10.27
Horseshoe Bay,2024-10-31,16:01:00,10.26
Horseshoe Bay,2024-10-31,16:11:00,10.25
Horseshoe Bay,2024-10-31,16:21:00,10.24
Horseshoe Bay,2024-10-31,16:31:00,10.26
Horseshoe Bay,2024-10-31,16:41:00,10.25
Horseshoe Bay,2024-10-31,16:51:00,10.27
Horseshoe Bay,2024-10-31,17:01:00,10.29
Horseshoe Bay,2024-10-31,17:11:00,10.28
Horseshoe Bay,2024-10-31,17:21:00,10.25
Horseshoe Bay,2024-10-31,17:31:00,10.27
Horseshoe Bay,2024-10-31,17:41:00,10.28
Horseshoe Bay,2024-10-31,17:51:00,10.28
Horseshoe Bay,2024-10-31,18:01:00,10.31
Horseshoe Bay,2024-10-31,18:11:00,10.34
Horseshoe Bay,2024-10-31,18:21:00,10.29
Horseshoe Bay,2024-10-31,18:31:00,10.27
Horseshoe Bay,2024-10-31,18:41:00,10.28
Horseshoe Bay,2024-10-31,18:51:00,10.25
Horseshoe Bay,2024-10-31,19:01:00,10.28
Horseshoe Bay,2024-10-31,19:11:00,10.28
Horseshoe Bay,2024-10-31,19:21:00,10.27
Horseshoe Bay,2024-10-31,19:31:00,10.34
Horseshoe Bay,2024-10-31,19:41:00,10.3
Horseshoe Bay,2024-10-31,19:51:00,10.28
Horseshoe Bay,2024-10-31,20:01:00,10.25
Horseshoe Bay,2024-10-31,20:11:00,10.26
Horseshoe Bay,2024-10-31,20:21:00,10.26
Horseshoe Bay,2024-10-31,20:31:00,10.26
Horseshoe Bay,2024-10-31,20:41:00,10.27
Horseshoe Bay,2024-10-31,20:51:00,10.24
Horseshoe Bay,2024-10-31,21:01:00,10.21
Horseshoe Bay,2024-10-31,21:11:00,10.22
Horseshoe Bay,2024-10-31,21:21:00,10.22
Horseshoe Bay,2024-10-31,21:31:00,10.2
Horseshoe Bay,2024-10-31,21:41:00,10.2
Horseshoe Bay,2024-10-31,21:51:00,10.2
Horseshoe Bay,2024-10-31,22:01:00,10.18
Horseshoe Bay,2024-10-31,22:11:00,10.2
Horseshoe Bay,2024-10-31,22:21:00,10.2
Horseshoe Bay,2024-10-31,22:31:00,10.2
Horseshoe Bay,2024-10-31,22:41:00,10.22
Horseshoe Bay,2024-10-31,22:51:00,10.18
Horseshoe Bay,2024-10-31,23:01:00,10.21
Horseshoe Bay,2024-10-31,23:11:00,10.23
Horseshoe Bay,2024-10-31,23:21:00,10.26
Horseshoe Bay,2024-10-31,23:31:00,10.2
Horseshoe Bay,2024-10-31,23:41:00,10.25
Horseshoe Bay,2024-10-31,23:51:00,10.23
Horseshoe Bay,2024-11-01,0:01:00,10.23
Horseshoe Bay,2024-11-01,0:11:00,10.21
Horseshoe Bay,2024-11-01,0:21:00,10.21
Horseshoe Bay,2024-11-01,0:31:00,10.23
Horseshoe Bay,2024-11-01,0:41:00,10.23
Horseshoe Bay,2024-11-01,0:51:00,10.24
Horseshoe Bay,2024-11-01,1:01:00,10.23
Horseshoe Bay,2024-11-01,1:11:00,10.24
Horseshoe Bay,2024-11-01,1:21:00,10.23
Horseshoe Bay,2024-11-01,1:31:00,10.22
Horseshoe Bay,2024-11-01,1:41:00,10.23
Horseshoe Bay,2024-11-01,1:51:00,10.23
Horseshoe Bay,2024-11-01,2:01:00,10.28
Horseshoe Bay,2024-11-01,2:11:00,10.27
Horseshoe Bay,2024-11-01,2:21:00,10.29
Horseshoe Bay,2024-11-01,2:31:00,10.31
Horseshoe Bay,2024-11-01,2:41:00,10.33
Horseshoe Bay,2024-11-01,2:51:00,10.31
Horseshoe Bay,2024-11-01,3:01:00,10.31
Horseshoe Bay,2024-11-01,3:11:00,10.28
Horseshoe Bay,2024-11-01,3:21:00,10.29
Horseshoe Bay,2024-11-01,3:31:00,10.27
Horseshoe Bay,2024-11-01,3:41:00,10.28
Horseshoe Bay,2024-11-01,3:51:00,10.3
Horseshoe Bay,2024-11-01,4:01:00,10.28
Horseshoe Bay,2024-11-01,4:11:00,10.25
Horseshoe Bay,2024-11-01,4:21:00,10.21
Horseshoe Bay,2024-11-01,4:31:00,10.13
Horseshoe Bay,2024-11-01,4:41:00,10.1
Horseshoe Bay,2024-11-01,4:51:00,10.05
Horseshoe Bay,2024-11-01,5:01:00,10.03
Horseshoe Bay,2024-11-01,5:11:00,10.04
Horseshoe Bay,2024-11-01,5:21:00,10.01
Horseshoe Bay,2024-11-01,5:31:00,10.01
Horseshoe Bay,2024-11-01,5:41:00,10.04
Horseshoe Bay,2024-11-01,5:51:00,10.04
Horseshoe Bay,2024-11-01,6:01:00,10
Horseshoe Bay,2024-11-01,6:11:00,9.99
Horseshoe Bay,2024-11-01,6:21:00,9.97
Horseshoe Bay,2024-11-01,6:31:00,10.01
Horseshoe Bay,2024-11-01,6:41:00,10.01
Horseshoe Bay,2024-11-01,6:51:00,10.03
Horseshoe Bay,2024-11-01,7:01:00,9.99
Horseshoe Bay,2024-11-01,7:11:00,10.05
Horseshoe Bay,2024-11-01,7:21:00,10.09
Horseshoe Bay,2024-11-01,7:31:00,10.07
Horseshoe Bay,2024-11-01,7:41:00,10.06
Horseshoe Bay,2024-11-01,7:51:00,10.08
Horseshoe Bay,2024-11-01,8:01:00,10.06
Horseshoe Bay,2024-11-01,8:11:00,10.08
Horseshoe Bay,2024-11-01,8:21:00,10
Horseshoe Bay,2024-11-01,8:31:00,10
Horseshoe Bay,2024-11-01,8:41:00,10.08
Horseshoe Bay,2024-11-01,8:51:00,10.07
Horseshoe Bay,2024-11-01,9:01:00,10.2
Horseshoe Bay,2024-11-01,9:11:00,10.16
Horseshoe Bay,2024-11-01,9:21:00,10.15
Horseshoe Bay,2024-11-01,9:31:00,10.2
Horseshoe Bay,2024-11-01,9:41:00,10.16
Horseshoe Bay,2024-11-01,9:51:00,10.08
Horseshoe Bay,2024-11-01,10:01:00,10.08
Horseshoe Bay,2024-11-01,10:11:00,10.08
Horseshoe Bay,2024-11-01,10:21:00,10.07
Horseshoe Bay,2024-11-01,10:31:00,10.09
Horseshoe Bay,2024-11-01,10:41:00,10.1
Horseshoe Bay,2024-11-01,10:51:00,10.1
Horseshoe Bay,2024-11-01,11:01:00,10.09
Horseshoe Bay,2024-11-01,11:11:00,10.11
Horseshoe Bay,2024-11-01,11:21:00,10.12
Horseshoe Bay,2024-11-01,11:31:00,10.08
Horseshoe Bay,2024-11-01,11:41:00,10.11
Horseshoe Bay,2024-11-01,11:51:00,10.12
Horseshoe Bay,2024-11-01,12:01:00,10.15
Horseshoe Bay,2024-11-01,12:11:00,10.08
Horseshoe Bay,2024-11-01,12:21:00,10.08
Horseshoe Bay,2024-11-01,12:31:00,10.06
Horseshoe Bay,2024-11-01,12:41:00,10.04
Horseshoe Bay,2024-11-01,12:51:00,10.07
Horseshoe Bay,2024-11-01,13:01:00,10.07
Horseshoe Bay,2024-11-01,13:11:00,10.07
Horseshoe Bay,2024-11-01,13:21:00,10.08
Horseshoe Bay,2024-11-01,13:31:00,10.13
Horseshoe Bay,2024-11-01,13:41:00,10.06
Horseshoe Bay,2024-11-01,13:51:00,10.13
Horseshoe Bay,2024-11-01,14:01:00,10.18
Horseshoe Bay,2024-11-01,14:11:00,10.14
Horseshoe Bay,2024-11-01,14:21:00,10.18
Horseshoe Bay,2024-11-01,14:31:00,10.16
Horseshoe Bay,2024-11-01,14:41:00,10.14
Horseshoe Bay,2024-11-01,14:51:00,10.16
Horseshoe Bay,2024-11-01,15:01:00,10.19
Horseshoe Bay,2024-11-01,15:11:00,10.18
Horseshoe Bay,2024-11-01,15:21:00,10.15
Horseshoe Bay,2024-11-01,15:31:00,10.2
Horseshoe Bay,2024-11-01,15:41:00,10.18
Horseshoe Bay,2024-11-01,15:51:00,10.16
Horseshoe Bay,2024-11-01,16:01:00,10.16
Horseshoe Bay,2024-11-01,16:11:00,10.15
Horseshoe Bay,2024-11-01,16:21:00,10.15
Horseshoe Bay,2024-11-01,16:31:00,10.14
Horseshoe Bay,2024-11-01,16:41:00,10.14
Horseshoe Bay,2024-11-01,16:51:00,10.12
Horseshoe Bay,2024-11-01,17:01:00,10.11
Horseshoe Bay,2024-11-01,17:11:00,10.1
Horseshoe Bay,2024-11-01,17:21:00,10.09
Horseshoe Bay,2024-11-01,17:31:00,10.08
Horseshoe Bay,2024-11-01,17:41:00,10.07
Horseshoe Bay,2024-11-01,17:51:00,10.07
Horseshoe Bay,2024-11-01,18:01:00,10.07
Horseshoe Bay,2024-11-01,18:11:00,10.09
Horseshoe Bay,2024-11-01,18:21:00,10.09
Horseshoe Bay,2024-11-01,18:31:00,10.05
Horseshoe Bay,2024-11-01,18:41:00,10.08
Horseshoe Bay,2024-11-01,18:51:00,10.09
Horseshoe Bay,2024-11-01,19:01:00,10.1
Horseshoe Bay,2024-11-01,19:11:00,10.08
Horseshoe Bay,2024-11-01,19:21:00,10.06
Horseshoe Bay,2024-11-01,19:31:00,10.08
Horseshoe Bay,2024-11-01,19:41:00,10.09
Horseshoe Bay,2024-11-01,19:51:00,10.07
Horseshoe Bay,2024-11-01,20:01:00,10.05
Horseshoe Bay,2024-11-01,20:11:00,10.07
Horseshoe Bay,2024-11-01,20:21:00,10.05
